,Reward
38515,-1.5416942638572093
38516,-1.5437467250971322
38517,-1.5453894225760036
38518,-1.5466020671638678
38519,-1.5473645530619637
38520,-1.547656998933846
38521,-1.547459778760789
38522,-1.546753575262021
38523,-1.5455194033239157
38524,-1.5437386683852605
38525,-1.5413931945011905
38526,-1.5384652760728503
38527,-1.5349377199856409
38528,-1.5307938944890314
38529,-1.5260177676623803
38530,-1.5205939716357495
38531,-1.5145078327996166
38532,-1.5077454417752587
38533,-1.5002936881960087
38534,-1.4921403207743023
38535,-1.483273996930488
38536,-1.4736843308082266
38537,-1.4633619452153939
38538,-1.4522985209218158
38539,-1.4404868325298772
38540,-1.4279208097611988
38541,-1.4145955543005992
38542,-1.400507398695293
38543,-1.385653918877146
38544,-1.3700339703076378
38545,-1.3536477083747687
38546,-1.3364965990854107
38547,-1.318583432153626
38548,-1.299912323600103
38549,-1.2804887002567211
38550,-1.2603193091609577
38551,-1.2394121721556577
38552,-1.217776587020246
38553,-1.1954230731533702
38554,-1.1723633429719296
38555,-1.1486102556934745
38556,-1.1241777666122883
38557,-1.099080858713914
38558,-1.073335504227685
38559,-1.0469585688058707
38560,-1.0199677716160225
38561,-0.9923815885784776
38562,-0.9642191885826628
38563,-0.9355003581128531
38564,-0.9062454156330425
38565,-0.8764751417177553
38566,-0.8462107001429551
38567,-0.8154735492126204
38568,-0.7842853929373692
38569,-0.752668075137627
38570,-0.7206435427709115
38571,-0.6882337523095297
38572,-0.6554606182098406
38573,-0.6223459551296954
38574,-0.5889114119936943
38575,-0.5551784296201032
38576,-0.5211681903045993
38577,-0.4869015610729233
38578,-0.4523990822502108
38579,-0.4176808957044786
38580,-0.3827667496973932
38581,-0.3476759425174699
38582,-0.3124273115254906
38583,-0.2770392141986451
38584,-0.24152950981202193
38585,-0.20591553227020123
38586,-0.1702141089303414
38587,-0.13444151423730633
38588,-0.09861350223653892
38589,-0.06274527287627947
38590,-0.0268514838587292
38591,0.0090537457392119
38592,0.04495684561936891
38593,0.08084477910139325
38594,0.11670504223077466
38595,0.15252567216000265
38596,0.1882952096706726
38597,0.22400273213886876
38598,0.25963780568500017
38599,0.29519050848027206
38600,0.33065140813102917
38601,0.3731214894591035
38602,0.4099343822520529
38603,0.4466245809520169
38604,0.4831822772595069
38605,0.5195989802058756
38606,0.5558667021020084
38607,0.5919779849647759
38608,0.6279258441058237
38609,0.6637037859494143
38610,0.6993057792316669
38611,0.7347262388273913
38612,0.7699600142235945
38613,0.8050023906235619
38614,0.8398490430947236
38615,0.8744960660726607
38616,0.908939918507779
38617,0.9431774445462472
38618,0.9772058464291454
38619,1.0110226679270937
38620,1.0446257949851239
38621,1.078013429425224
38622,1.11118407991132
38623,1.1441365633009684
38624,1.1768699576426473
38625,1.209383631540481
38626,1.2416771873452865
38627,1.2737504811689528
38628,1.3056035942816697
38629,1.3372368155280996
38630,1.3686506414838346
38631,1.3998457497800731
38632,1.4308229904257495
38633,1.4615833882719942
38634,1.4921280970091146
38635,1.522458431198779
38636,1.5525758114731045
38637,1.5824817881424922
38638,1.6121780158861174
38639,1.6416662419961519
38640,1.6709482993806548
38641,1.7000261129551575
38642,1.728901657077731
38643,1.7575769918332806
38644,1.7860542116322564
38645,1.8143354729209182
38646,1.8424229724450263
38647,1.8703189372936901
38648,1.8980256330386578
38649,1.9255453449013271
38650,1.9528803771366507
38651,1.9800330640220767
38652,2.007005731246186
38653,2.0338007369366338
38654,2.060420423967248
38655,2.0868671521921485
38656,2.1131432805302044
38657,2.1392511609860705
38658,2.165193150703898
38659,2.190971596783122
38660,2.216588839241043
38661,2.2420472256309854
38662,2.2673490753189047
38663,2.292496724065621
38664,2.317492478733258
38665,2.342338652573402
38666,2.367037549543824
38667,2.3915914625071104
38668,2.4160026755674293
38669,2.4402734800627286
38670,2.464406139511516
38671,2.488402935423912
38672,2.5122661222629494
38673,2.535997963535293
38674,2.559600716295835
38675,2.5830766275994548
38676,2.606427948747366
38677,2.629656921664116
38678,2.652765783191472
38679,2.6757567811388476
38680,2.6986321385858254
38681,2.7213940998488266
38682,2.744044884520135
38683,2.7665867234836483
38684,2.789021842673095
38685,2.8113524589526633
38686,2.833580793872162
38687,2.8557090593107146
38688,2.87773946115931
38689,2.8996742149591297
38690,2.9215155091652827
38691,2.9432655510753323
38692,2.964926519750054
38693,2.9865006019493907
38694,3.0079899751858545
38695,3.0293968051560967
38696,3.0507232471125088
38697,3.0719714614490172
38698,3.093143576415232
38699,3.114241734353398
38700,3.1352680440909797
38701,3.1562246171695434
38702,3.1771135507511166
38703,3.197936923060534
38704,3.2186968070880533
38705,3.239395255775348
38706,3.260034305625774
38707,3.2806159927027254
38708,3.301142315155009
38709,3.321615280325481
38710,3.342036856888619
38711,3.36240901191118
38712,3.382733693926215
38713,3.4030128287459838
38714,3.423248333757538
38715,3.443442103366296
38716,3.4635960130994126
38717,3.4837119362408724
38718,3.5037917063369606
38719,3.523837165317951
38720,3.5438501154567765
38721,3.5638323572964206
38722,3.5837856728868775
38723,3.6037118239854204
38724,3.6236125543228095
38725,3.643489606636253
38726,3.6633446849845552
38727,3.6831795035160497
38728,3.702995738094667
38729,3.722795064702675
38730,3.742579142607184
38731,3.7623496104901184
38732,3.7821081014338076
38733,3.801856228340596
38734,3.821595588387898
38735,3.84132778023087
38736,3.861054365813093
38737,3.8807769196509407
38738,3.900496979766015
38739,3.920216086425798
38740,3.9399357649691953
38741,3.9596575217077064
38742,3.979382858933205
38743,3.9991132599487944
38744,4.018850193387204
38745,4.038595130404411
38746,4.0583495058134735
38747,4.07811476774668
38748,4.0978923277699435
38749,4.117683599884602
38750,4.137489982925743
38751,4.157312858355832
38752,4.1771535922924965
38753,4.19701355272308
38754,4.216894070136549
38755,4.236796487528814
38756,4.256722109957284
38757,4.2766722437826274
38758,4.296648178858355
38759,4.316651184026672
38760,4.336682522238729
38761,4.356743434992324
38762,4.376835146578369
38763,4.396958881426914
38764,4.417115824297228
38765,4.437307170838698
38766,4.4575340765939995
38767,4.477797696711468
38768,4.498099167990948
38769,4.518439604361325
38770,4.538820112275775
38771,4.559241775016666
38772,4.579705657118181
38773,4.6002128219758545
38774,4.620764291717264
38775,4.6413610984304725
38776,4.662004232721531
38777,4.682694683984286
38778,4.703433422382839
38779,4.72422139660614
38780,4.74505953618416
38781,4.765948769346592
38782,4.7868899826466595
38783,4.807884072704811
38784,4.82893189444907
38785,4.850034301766509
38786,4.87119212945981
38787,4.892406188774427
38788,4.913677283344987
38789,4.935006193334089
38790,4.956393680162574
38791,4.977840504589402
38792,4.999347386009667
38793,5.020915054769283
38794,5.042544199931795
38795,5.064235510378649
38796,5.085989656624768
38797,5.107807286305838
38798,5.129689040342003
38799,5.151635536878444
38800,5.173647376125893
38801,5.186426008645864
38802,5.2086209302965845
38803,5.231396452641311
38804,5.254232741695412
38805,5.277130326579127
38806,5.300089678630763
38807,5.323111276577267
38808,5.3461956056889886
38809,5.369343171682038
38810,5.39255445431148
38811,5.415829955361502
38812,5.439170140535507
38813,5.462575476674866
38814,5.48604640947512
38815,5.50958335580333
38816,5.5331867180694685
38817,5.556856866601237
38818,5.580594144213861
38819,5.6043988850033095
38820,5.628271373604878
38821,5.65221190019785
38822,5.676220708706023
38823,5.700298040763392
38824,5.724444119058603
38825,5.748659144442404
38826,5.772943314261253
38827,5.7972968072094355
38828,5.821719789526762
38829,5.846212434406949
38830,5.87077488053935
38831,5.8954072863785445
38832,5.920109776220947
38833,5.944882482414487
38834,5.969725526301572
38835,5.994639012964539
38836,6.019623047539925
38837,6.044677717930272
38838,6.069803099421742
38839,6.094999272869492
38840,6.120266284344874
38841,6.145604185027614
38842,6.171013012176305
38843,6.196492784089694
38844,6.222043516979896
38845,6.247665208083264
38846,6.273357840863874
38847,6.299121403855644
38848,6.324955848225464
38849,6.350861142572462
38850,6.376837218414712
38851,6.402884013195427
38852,6.429001451460977
38853,6.455189439989994
38854,6.481447884933594
38855,6.507776674801637
38856,6.534175685693442
38857,6.560644800115799
38858,6.5871838641424425
38859,6.613792742381705
38860,6.640471262935699
38861,6.667219260513696
38862,6.694036557351316
38863,6.720922958175681
38864,6.74787826740898
38865,6.7749022719802
38866,6.801994746630221
38867,6.829155472866609
38868,6.8563841983508205
38869,6.883680677864481
38870,6.911044654298878
38871,6.938475853692222
38872,6.965974002665946
38873,6.993538811259127
38874,7.021169978381635
38875,7.0488672109486785
38876,7.076630180764722
38877,7.104458580236054
38878,7.132352066955915
38879,7.1603103074163075
38880,7.188332957949427
38881,7.2164196597493255
38882,7.2445700564539965
38883,7.272783776857425
38884,7.301060440420586
38885,7.329399676469139
38886,7.357801080840813
38887,7.386264271866553
38888,7.414788834633644
38889,7.443374364897103
38890,7.472020449902292
38891,7.500726663327734
38892,7.529492582960323
38893,7.558317773250548
38894,7.587201790867533
38895,7.616144203920532
38896,7.6451445508307945
38897,7.674202381877126
38898,7.703317239956871
38899,7.7324886554568915
38900,7.761716163987288
38901,7.790999288843548
38902,7.820337546547435
38903,7.849730466121151
38904,7.879177545343215
38905,7.908678307110711
38906,7.938232243222778
38907,7.967838858559909
38908,7.997497651735107
38909,8.027208109903137
38910,8.056969726563482
38911,8.086781983896751
38912,8.116644358336343
38913,8.146556339873932
38914,8.176517388144466
38915,8.206526988987381
38916,8.236584597997869
38917,8.266689684875056
38918,8.29684171399477
38919,8.327040139181385
38920,8.357284421606064
38921,8.387574012016719
38922,8.4179083563833
38923,8.448286915236787
38924,8.478709122086274
38925,8.509174425357449
38926,8.539682268954634
38927,8.57023208699921
38928,8.600823321796534
38929,8.631455406033528
38930,8.662127768423002
38931,8.69283985312404
38932,8.723591075584679
38933,8.754380879439497
38934,8.785208679770962
38935,8.816073907690198
38936,8.846975990853952
38937,8.877914348181797
38938,8.908888407894903
38939,8.939897589642417
38940,8.970941310194277
38941,9.002019002886456
38942,9.033130073359883
38943,9.064273956604286
38944,9.095450060061998
38945,9.12665780832809
38946,9.157896623605911
38947,9.189165920399844
38948,9.220465123602922
38949,9.251793650551432
38950,9.283150916741054
38951,9.314536355288952
38952,9.345949375041947
38953,9.377389402806767
38954,9.408855863775846
38955,9.440348176182585
38956,9.471865769411322
38957,9.503408066013836
38958,9.534974487407457
38959,9.56656447336205
38960,9.598177437550445
38961,9.629812824763544
38962,9.66147005379287
38963,9.6931485622417
38964,9.724847786896667
38965,9.756567158358564
38966,9.788306119165336
38967,9.820064105755113
38968,9.851840554164294
38969,9.883634919519688
38970,9.915446631511639
38971,9.947275151671372
38972,9.979119916158886
38973,10.010980380622744
38974,10.042856000527303
38975,10.07474622576137
38976,10.106650518779913
38977,10.138568336511662
38978,10.17049913608181
38979,10.202442394283311
38980,10.234397565498195
38981,10.266364124030279
38982,10.298341544430976
38983,10.330329296079977
38984,10.362326861337825
38985,10.394333717444741
38986,10.426349342215778
38987,10.458373233541877
38988,10.490404864780494
38989,10.522443742093703
38990,10.554489347149637
38991,10.586541182014248
38992,10.618598749446068
38993,10.650661547481038
38994,10.682729087573975
38995,10.714800876488226
38996,10.746876421987643
38997,10.778955252328705
38998,10.811036871635569
38999,10.832277696429596
39000,0.019341512361505112
39001,0.0011442233883403432
39002,0.008589728001321071
39003,0.01998514467543805
39004,0.0591559514794915
39005,0.0030990556597967982
39006,0.03310663134084915
39007,0.12298121532413689
39008,-0.0383883956770827
39009,0.06171681099888168
39010,0.07520108763539489
39011,0.049704339731854945
39012,0.029044352682086414
39013,0.030355178878835723
39014,0.03246527801785598
39015,0.03466202600607864
39016,0.036851530817789586
39017,0.0390336708878087
39018,0.04120823082897568
39019,0.04337417491799212
39020,0.045529569940728945
39021,0.047671437348773237
39022,0.04979551990191255
39023,0.0518959531340485
39024,0.05396481084864909
39025,0.05599151608206958
39026,0.057962070800037124
39027,0.05985807777766417
39028,0.06165552827417715
39029,0.06332330066102376
39030,0.06482139443318705
39031,0.06609890203956154
39032,0.06709179824363048
39033,0.06772083837591304
39034,0.06788982317811541
39035,0.06748501686484079
39036,0.06637657279619631
39037,0.06442313887243128
39038,0.0614813386100263
39039,0.05742064861632604
39040,0.05214447536053616
39041,0.045614718113229064
39042,0.037875409282104304
39043,0.029068245444980954
39044,0.019431498460270147
39045,0.00927928719149518
39046,-0.001037535832282554
39047,-0.011178194653909358
39048,-0.020853384186966636
39049,-0.02985200378458029
39050,-0.03804850464144577
39051,-0.04539494047860627
39052,-0.05190448441132715
39053,-0.05763117354694949
39054,-0.06265312483693629
39055,-0.06705819828195476
39056,-0.0709346600240397
39057,-0.07436581256119487
39058,-0.07742610926281408
39059,-0.08018093200850668
39060,-0.08268572038301296
39061,-0.08498717358725934
39062,-0.08712408092640121
39063,-0.08912819752097878
39064,-0.09102559331197017
39065,-0.09283740396633185
39066,-0.0945805971072376
39067,-0.09626913791876231
39068,-0.09791398227125278
39069,-0.09952412952209429
39070,-0.10110673566490205
39071,-0.1026674038930217
39072,-0.10421093808529118
39073,-0.10574077506628045
39074,-0.10726006909732072
39075,-0.10877103079962534
39076,-0.11027555309807494
39077,-0.11177521600163316
39078,-0.11327108232487279
39079,-0.1147642853995968
39080,-0.11625545413493989
39081,-0.11774522718141091
39082,-0.11923415294870608
39083,-0.12072254063958596
39084,-0.1222107671298283
39085,-0.1236990953763312
39086,-0.125187590278116
39087,-0.1266766314777153
39088,-0.12816611475963652
39089,-0.12965631970243363
39090,-0.13114728403924503
39091,-0.13263895775831402
39092,-0.13413160315633935
39093,-0.1356250306812931
39094,-0.13711948672920024
39095,-0.13861486284399266
39096,-0.14011119563104535
39097,-0.14160857115256484
39098,-0.143106913423486
39099,-0.14460630501839059
39100,-0.1461067594840792
39101,-0.14760816814280947
39102,-0.14911070076842498
39103,-0.15061423258704143
39104,-0.152118857032739
39105,-0.15362449819281063
39106,-0.1551312189248253
39107,-0.15663903663504847
39108,-0.15814781820595644
39109,-0.1596577822369371
39110,-0.16116869173051834
39111,-0.1626807671293384
39112,-0.16419387334857305
39113,-0.16570799129057223
39114,-0.16722328063471684
39115,-0.1687395226925208
39116,-0.1702569268312666
39117,-0.17177536059092915
39118,-0.17329483853030342
39119,-0.17481542839341416
39120,-0.17633704042986834
39121,-0.17785974775743799
39122,-0.1793835524516929
39123,-0.18090834056682162
39124,-0.1824342754698826
39125,-0.1839612274276739
39126,-0.18548926856795891
39127,-0.18701841211281392
39128,-0.18854852633816904
39129,-0.1900798260897023
39130,-0.19161207411510242
39131,-0.19314548864181547
39132,-0.19467992853786933
39133,-0.19621541527836883
39134,-0.19775201801286169
39135,-0.19928961173055149
39136,-0.20082835681507508
39137,-0.20236813080415023
39138,-0.20390894685826505
39139,-0.20545087369182757
39140,-0.2069938225751258
39141,-0.20853786308170308
39142,-0.21008300005389832
39143,-0.21162911071741464
39144,-0.2131763993646965
39145,-0.21472464138740938
39146,-0.21627404246995593
39147,-0.21782447947525863
39148,-0.2193759236486142
39149,-0.2209285393924395
39150,-0.22248210298962684
39151,-0.22403683019983528
