,Reward
18645,8.387897883911085
18646,8.411104792124082
18647,8.43423367337316
18648,8.457293470616609
18649,8.480292293071397
18650,8.5032374682976
18651,8.526135648202672
18652,8.548992809816962
18653,8.571814380737383
18654,8.594605220964846
18655,8.61736972947715
18656,8.640111847748415
18657,8.66283511983161
18658,8.685542718409655
18659,8.70823748875437
18660,8.730921959536518
18661,8.753598409306734
18662,8.776268834665064
18663,8.7989350396549
18664,8.821598590200454
18665,8.844260889529503
18666,8.866923156107976
18667,8.889586460054973
18668,8.912251714161135
18669,8.93491972255917
18670,8.957591134464717
18671,8.98026651650053
18672,9.00294629488153
18673,9.02563081605835
18674,9.048320313121032
18675,9.07101492897737
18676,9.093714707319139
18677,9.116419605271098
18678,9.139129474357604
18679,9.16184409761329
18680,9.184563135224678
18681,9.207286186428842
18682,9.230012726071738
18683,9.252742157375828
18684,9.275473773623206
18685,9.298206776808396
18686,9.320940264678434
18687,9.343673240896452
18688,9.366404593994353
18689,9.389133132575886
18690,9.411857531456588
18691,9.434576392053879
18692,9.45728818077802
18693,9.479991281602672
18694,9.502683959620587
18695,9.52536438292341
18696,9.548030601723017
18697,9.570680585171539
18698,9.593312170320779
18699,9.615923123807272
18700,9.638511083357983
18701,9.661073611908868
18702,9.683608163805808
18703,9.706112107207108
18704,9.728582714971626
18705,9.751017179370479
18706,9.773412595520485
18707,9.795766000220027
18708,9.818074323935225
18709,9.84033445375845
18710,9.86254317771597
18711,9.88469723996326
18712,9.906793309006842
18713,9.928828001273802
18714,9.950797873286461
18715,9.97269943721253
18716,9.994529145317731
18717,10.016283428987116
18718,10.037958651669053
18719,10.059551171488266
18720,10.081057286220025
18721,10.102473287941505
18722,10.123795431553917
18723,10.145019959248096
18724,10.166143083381417
18725,10.18716102482636
18726,10.208069965830358
18727,10.228866112024505
18728,10.249545637291428
18729,10.270104737829156
18730,10.29053960081126
18731,10.310846426540362
18732,10.331021421231583
18733,10.351060810993669
18734,10.37096082691465
18735,10.390717742988985
18736,10.410327829230804
18737,10.429787413940305
18738,10.449092828802835
18739,10.468240463273574
18740,10.487226734251427
18741,10.506048107850193
18742,10.524701094092439
18743,10.543182260339501
18744,10.561488218202022
18745,10.579615661852069
18746,10.597561321803084
18747,10.615322028601486
18748,10.632894658180414
18749,10.650276187356187
18750,10.667463664809757
18751,10.684454233985441
18752,10.701245119833914
18753,10.717833667194547
18754,10.734217294399615
18755,10.750393558049485
18756,10.766360097501162
18757,10.78211469079501
18758,10.797655225857854
18759,10.812979719936598
18760,10.828086318168719
18761,10.842973303148938
18762,10.857639084321647
18763,10.872082234964498
18764,10.886301443566104
18765,10.900295579006263
18766,10.91406363160037
18767,10.927604768420093
18768,10.940918302986935
18769,10.954003710553684
18770,10.966860627354615
18771,10.979488854803137
18772,10.991888348475092
18773,11.004059252180763
18774,11.0160018449665
18775,11.027716606122706
18776,11.039204150599485
18777,11.050465283144497
18778,11.061500965283944
18779,11.072312327410552
18780,11.082900655047203
18781,11.093267420411498
18782,11.103414225257747
18783,11.113342866278106
18784,11.123055265431859
18785,11.132553523683795
18786,11.141839885928382
18787,11.15091674661481
18788,11.15978665060737
18789,11.168452285695247
18790,11.17691647127015
18791,11.185182187591835
18792,11.193252513676006
18793,11.201130694769283
18794,11.208820066457363
18795,11.216324109442981
18796,11.223646412631611
18797,11.230790674356497
18798,11.237760705968645
18799,11.244560418682962
18800,11.251193813768616
18801,11.237537505232593
18802,11.243621793892515
18803,11.250935769019637
18804,11.258121738775165
18805,11.265182042277297
18806,11.272119395472998
18807,11.278937013528124
18808,11.28563855295897
18809,11.292228001297866
18810,11.298709850010386
18811,11.305088580977529
18812,11.311368863040624
18813,11.3175554465243
18814,11.323653062828223
18815,11.329666370082851
18816,11.335599927931494
18817,11.341458153097898
18818,11.347245304608373
18819,11.352965514635025
18820,11.358622726828626
18821,11.364220796875802
18822,11.369763425823574
18823,11.375254252486599
18824,11.380696843561175
18825,11.386094715173272
18826,11.391451374185046
18827,11.396770315546727
18828,11.402055038527681
18829,11.407309090643105
18830,11.412536000672514
18831,11.41773937069659
18832,11.422922781651577
18833,11.428089860518671
18834,11.433244237500038
18835,11.438389532316167
18836,11.443529367618963
18837,11.448667334269516
18838,11.453806985908297
18839,11.45895186497162
18840,11.464105423240108
18841,11.469271087197903
18842,11.474452217805805
18843,11.47965210138686
18844,11.484873974265337
18845,11.49012099514826
18846,11.495396251706193
18847,11.500702797450145
18848,11.506043575016756
18849,11.511421518118123
18850,11.516839453028462
18851,11.522300179819814
18852,11.52780643781732
18853,11.533360899312381
18854,11.538966200155883
18855,11.544624910117154
18856,11.550339540998113
18857,11.556112582736244
18858,11.561946421059936
18859,11.567843441153393
18860,11.57380592145962
18861,11.57983611519661
18862,11.58593621212267
18863,11.59210832828444
18864,11.598354537595789
18865,11.60467683813736
18866,11.61107716133661
18867,11.617557408758936
18868,11.624119371998052
18869,11.63076481307189
18870,11.637495427048796
18871,11.644312832164491
18872,11.651218605004946
18873,11.658214246361155
18874,11.665301192905652
18875,11.672480855847354
18876,11.67975453491647
18877,11.687123531147535
18878,11.694589035560103
18879,11.702152217984166
18880,11.709814189545682
18881,11.717575991993822
18882,11.725438635381241
18883,11.733403061813174
18884,11.741470158396613
18885,11.74964079647075
18886,11.757915742957081
18887,11.766295776459618
18888,11.774781572382159
18889,11.783373794179191
18890,11.792073055014257
18891,11.800879906027099
18892,11.809794875909553
18893,11.818818432789246
18894,11.827950998327633
18895,11.837192987582233
18896,11.846544723477155
18897,11.856006524566286
18898,11.865578666304586
18899,11.875261368593758
18900,11.885054836737075
18901,11.894959222011341
18902,11.904974636433916
18903,11.91510119302503
18904,11.925338913419976
18905,11.935687849043724
18906,11.946147961181008
18907,11.956719215824108
18908,11.967401544204
18909,11.978194829382025
18910,11.989098948466548
18911,12.000113731552503
18912,12.011238977120493
18913,12.022474492530218
18914,12.033819999816476
18915,12.045275258949896
18916,12.056839945507448
18917,12.06851374704515
18918,12.080296322984792
18919,12.092187290461375
18920,12.104186267639614
18921,12.116292831349673
18922,12.128506533092642
18923,12.14082693981587
18924,12.153253543767555
18925,12.16578585426312
18926,12.178423357228262
18927,12.191165500565095
18928,12.20401173821553
18929,12.21696148700018
18930,12.230014142986882
18931,12.243169122509114
18932,12.256425765526435
18933,12.269783461924042
18934,12.28324152601099
18935,12.296799295043483
18936,12.310456088371664
18937,12.324211192303128
18938,12.33806390498005
18939,12.352013492318195
18940,12.366059204799651
18941,12.380200318703768
18942,12.394436038451817
18943,12.408765624157343
18944,12.42318826478088
18945,12.437703177561783
18946,12.45230956679845
18947,12.467006608312175
18948,12.481793494933047
18949,12.496669391684463
18950,12.51163345293294
18951,12.526684863689574
18952,12.541822746860802
18953,12.557046257324071
18954,12.572354540518294
18955,12.587746716563228
18956,12.603221926130315
18957,12.618779285136148
18958,12.634417902030798
18959,12.650136919183312
18960,12.665935413863728
18961,12.681812527291491
18962,12.697767336034216
18963,12.713798952429912
18964,12.729906482900411
18965,12.746089011763333
18966,12.762345647422205
18967,12.778675476554707
18968,12.795077581566227
18969,12.811551081961
18970,12.82809503483157
18971,12.844708564395882
18972,12.86139073273736
18973,12.878140640580664
18974,12.894957385384265
18975,12.911840044917584
18976,12.928787723703486
18977,12.945799506792008
18978,12.962874477365293
18979,12.980011758073784
18980,12.997210416978412
18981,13.01446956249391
18982,13.031788301460075
18983,13.049165722516493
18984,13.066600942694315
18985,13.084093061009256
18986,13.101641176085511
18987,13.119244427515074
18988,13.136901895831347
18989,13.154612732501633
18990,13.172376030077418
18991,13.190190923204748
18992,13.20805654661076
18993,13.225972018366562
18994,13.243936486586103
18995,13.261949082830736
18996,13.28000893982187
18997,13.298115232733478
18998,13.316267079073864
18999,13.321129205088651
19000,0.019341512361505112
19001,0.0011442233883403432
19002,0.008589728001321071
19003,0.01998514467543805
19004,0.0591559514794915
19005,0.0030990556597967982
19006,0.03310663134084915
19007,0.12298121532413689
19008,-0.0383883956770827
19009,0.06171681099888168
19010,0.07520108763539489
19011,0.049704339731854945
19012,0.029044352682086414
19013,0.030355178878835723
19014,0.03246527801785598
19015,0.03466202600607864
19016,0.036851530817789586
19017,0.0390336708878087
19018,0.04120823082897568
19019,0.04337417491799212
19020,0.045529569940728945
19021,0.047671437348773237
19022,0.04979551990191255
19023,0.0518959531340485
19024,0.05396481084864909
19025,0.05599151608206958
19026,0.057962070800037124
19027,0.05985807777766417
19028,0.06165552827417715
19029,0.06332330066102376
19030,0.06482139443318705
19031,0.06609890203956154
19032,0.06709179824363048
19033,0.06772083837591304
19034,0.06788982317811541
19035,0.06748501686484079
19036,0.06637657279619631
19037,0.06442313887243128
19038,0.0614813386100263
19039,0.05742064861632604
19040,0.05214447536053616
19041,0.045614718113229064
19042,0.037875409282104304
19043,0.029068245444980954
19044,0.019431498460270147
19045,0.00927928719149518
19046,-0.001037535832282554
19047,-0.011178194653909358
19048,-0.020853384186966636
19049,-0.02985200378458029
19050,-0.03804850464144577
19051,-0.04539494047860627
19052,-0.05190448441132715
19053,-0.05763117354694949
19054,-0.06265312483693629
19055,-0.06705819828195476
19056,-0.0709346600240397
19057,-0.07436581256119487
19058,-0.07742610926281408
19059,-0.08018093200850668
19060,-0.08268572038301296
19061,-0.08498717358725934
19062,-0.08712408092640121
19063,-0.08912819752097878
19064,-0.09102559331197017
19065,-0.09283740396633185
19066,-0.0945805971072376
19067,-0.09626913791876231
19068,-0.09791398227125278
19069,-0.09952412952209429
19070,-0.10110673566490205
19071,-0.1026674038930217
19072,-0.10421093808529118
19073,-0.10574077506628045
19074,-0.10726006909732072
19075,-0.10877103079962534
19076,-0.11027555309807494
19077,-0.11177521600163316
19078,-0.11327108232487279
19079,-0.1147642853995968
19080,-0.11625545413493989
19081,-0.11774522718141091
19082,-0.11923415294870608
19083,-0.12072254063958596
19084,-0.1222107671298283
19085,-0.1236990953763312
19086,-0.125187590278116
19087,-0.1266766314777153
19088,-0.12816611475963652
19089,-0.12965631970243363
19090,-0.13114728403924503
19091,-0.13263895775831402
19092,-0.13413160315633935
19093,-0.1356250306812931
19094,-0.13711948672920024
19095,-0.13861486284399266
19096,-0.14011119563104535
19097,-0.14160857115256484
19098,-0.143106913423486
19099,-0.14460630501839059
19100,-0.1461067594840792
19101,-0.14760816814280947
19102,-0.14911070076842498
19103,-0.15061423258704143
19104,-0.152118857032739
19105,-0.15362449819281063
19106,-0.1551312189248253
19107,-0.15663903663504847
19108,-0.15814781820595644
19109,-0.1596577822369371
19110,-0.16116869173051834
19111,-0.1626807671293384
19112,-0.16419387334857305
19113,-0.16570799129057223
19114,-0.16722328063471684
19115,-0.1687395226925208
19116,-0.1702569268312666
19117,-0.17177536059092915
19118,-0.17329483853030342
19119,-0.17481542839341416
19120,-0.17633704042986834
19121,-0.17785974775743799
19122,-0.1793835524516929
19123,-0.18090834056682162
19124,-0.1824342754698826
19125,-0.1839612274276739
19126,-0.18548926856795891
19127,-0.18701841211281392
19128,-0.18854852633816904
19129,-0.1900798260897023
19130,-0.19161207411510242
19131,-0.19314548864181547
19132,-0.19467992853786933
19133,-0.19621541527836883
19134,-0.19775201801286169
19135,-0.19928961173055149
19136,-0.20082835681507508
19137,-0.20236813080415023
19138,-0.20390894685826505
19139,-0.20545087369182757
19140,-0.2069938225751258
19141,-0.20853786308170308
19142,-0.21008300005389832
19143,-0.21162911071741464
19144,-0.2131763993646965
19145,-0.21472464138740938
19146,-0.21627404246995593
19147,-0.21782447947525863
19148,-0.2193759236486142
19149,-0.2209285393924395
19150,-0.22248210298962684
19151,-0.22403683019983528
19152,-0.22559257863467413
19153,-0.22714937397749696
19154,-0.22870727229222537
19155,-0.23026619587565064
19156,-0.23182620426704106
19157,-0.23338731081227104
19158,-0.2349493949850665
19159,-0.2365126233967392
19160,-0.2380768619603319
19161,-0.23964218960752914
19162,-0.24120861017637651
19163,-0.242776003932746
19164,-0.24434457123355136
19165,-0.24591408969909231
19166,-0.24748476469630967
19167,-0.2490564642821098
19168,-0.2506292035549102
19169,-0.2522030567017867
19170,-0.2537778942272623
19171,-0.25535388065893233
19172,-0.2569308879147502
19173,-0.2585089380524829
19174,-0.2600880881711048
19175,-0.2616682614406556
19176,-0.2632495164572226
19177,-0.26483186723533775
19178,-0.2664151843834051
19179,-0.26799967800783475
19180,-0.2695851158261233
19181,-0.2711717123164228
19182,-0.2727593357348092
19183,-0.27434796620372565
19184,-0.27593775821238614
19185,-0.2775284989683769
19186,-0.27912041013903127
19187,-0.28071326998465235
19188,-0.28230728262544164
19189,-0.2839023167948348
19190,-0.2854983876257721
19191,-0.2870955611660372
19192,-0.2886937501623812
19193,-0.29029303150260993
19194,-0.29189336690880036
19195,-0.2934947328462035
19196,-0.2950971966722212
19197,-0.2967006790488468
19198,-0.29830524069633224
19199,-0.2999108950464116
19200,-0.3015175123429832
19201,-0.3031253021846272
19202,-0.3047340346042272
19203,-0.3063439219937553
19204,-0.30795483202799157
19205,-0.30956674703107445
19206,-0.31117982023589325
19207,-0.3127938389546756
19208,-0.31440900695788154
19209,-0.3160251941149784
19210,-0.317642415317971
19211,-0.31926073555634926
19212,-0.3208800680720953
19213,-0.3225004828840553
19214,-0.32412198198443903
19215,-0.3257444477319899
19216,-0.32736807923364597
19217,-0.32899266347668205
19218,-0.33061836048435406
19219,-0.33224513778719716
19220,-0.3338728764154776
19221,-0.3355017824827156
19222,-0.3371316297402148
19223,-0.3387626274008635
19224,-0.34039463779074086
19225,-0.3420276845810105
19226,-0.34366182248952165
19227,-0.3452969769908721
19228,-0.34693321320470993
19229,-0.3485705027066859
19230,-0.35020881384502467
19231,-0.35184822098237534
19232,-0.353488637226108
19233,-0.3551301325562783
19234,-0.35677270935898486
19235,-0.3584162495147406
19236,-0.3600609520045273
19237,-0.3617065967114947
19238,-0.36335338521088717
19239,-0.3650011964188191
19240,-0.36665000367495804
19241,-0.3682999659143631
19242,-0.3699508658193939
19243,-0.3716029127552389
19244,-0.3732559695704639
19245,-0.37491005992844817
19246,-0.37656523850055634
19247,-0.37822142895039124
19248,-0.37987869126050455
19249,-0.3815370372461939
19250,-0.38319634876941744
19251,-0.3848567893595464
19252,-0.3865182274086481
19253,-0.3881807394672182
19254,-0.38984433165219096
19255,-0.3915088838295427
19256,-0.3931745938388155
19257,-0.3948412440396429
19258,-0.39650903464265175
